4623	nalcs_w8d2_NV_DIG_g3	b1ackninja	TTours	0	1489874695576
4624	nalcs_w8d2_NV_DIG_g3	obragg	SILVER MACRO LMAO	0	1489874696534
4625	nalcs_w8d2_NV_DIG_g3	waissszz	@wyft, CmonBruh	0	1489874696694
4626	nalcs_w8d2_NV_DIG_g3	lznuslznus	i love this	0	1489874696763
4627	nalcs_w8d2_NV_DIG_g3	kvvvv	NotLikeThis	0	1489874697011
4628	nalcs_w8d2_NV_DIG_g3	oceanfluff	END THE GAME ALRESDY ResidentSleeper	0	1489874699384
4629	nalcs_w8d2_NV_DIG_g3	yslfable	♿ TSM Fanboy coming through ♿	0	1489874699511
4630	nalcs_w8d2_NV_DIG_g3	krazyblizzard	SILVER MACRO LOL ***	0	1489874699521
4631	nalcs_w8d2_NV_DIG_g3	d1askone	@wyft Trihard ?	0	1489874699858
4632	nalcs_w8d2_NV_DIG_g3	cthattas	seraph	0	1489874699870
4633	nalcs_w8d2_NV_DIG_g3	troxys	CLOWN FIESTA EleGiggle	0	1489874700703
4634	nalcs_w8d2_NV_DIG_g3	epix_thunderz	Apollo FeelsBadMan	0	1489874703923
4635	nalcs_w8d2_NV_DIG_g3	jrryul	SERAPHS EMBRACE LUL	0	1489874704335
4636	nalcs_w8d2_NV_DIG_g3	ajxz123	TRASH TP LUL	0	1489874710397
4637	nalcs_w8d2_NV_DIG_g3	swealvart	maokai w = seraphs embrace Kappa	0	1489874710602
4638	nalcs_w8d2_NV_DIG_g3	d1askone	@wyft TriHard ?	0	1489874710637
4639	nalcs_w8d2_NV_DIG_g3	preeks	SERAPH TRASH LUL	0	1489874711253
4640	nalcs_w8d2_NV_DIG_g3	professorramen	TP LUL	0	1489874713645
4641	nalcs_w8d2_NV_DIG_g3	violetpaladin	@PRESlDENT__DONALD__TRUMP, PogChap	0	1489874714854
4642	nalcs_w8d2_NV_DIG_g3	elunewraith	NA TRASH TP	0	1489874715366
4643	nalcs_w8d2_NV_DIG_g3	xhaguex	teLEPort	0	1489874715393
4644	nalcs_w8d2_NV_DIG_g3	leija_99	DIG BARON PogChamp	0	1489874720277
4645	nalcs_w8d2_NV_DIG_g3	elunewraith	SERAPH IS TRASH 4Head	0	1489874722132
4646	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	what the fuck?!	0	1489874723231
4647	nalcs_w8d2_NV_DIG_g3	fgsstorm	DIG BARON LUL	0	1489874723540
4648	nalcs_w8d2_NV_DIG_g3	concavecrowd9	NotLikeThis	0	1489874727554
4649	nalcs_w8d2_NV_DIG_g3	spzns	DIG BARON LUL	0	1489874727739
4650	nalcs_w8d2_NV_DIG_g3	i_pow_byte	Seraph rekt EleGiggle	0	1489874729601
4651	nalcs_w8d2_NV_DIG_g3	swaggifornia	8 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874729661
4652	nalcs_w8d2_NV_DIG_g3	digbaron	go DIG go	0	1489874731321
4653	nalcs_w8d2_NV_DIG_g3	pinkwar	omg apollo lol	0	1489874731516
4654	nalcs_w8d2_NV_DIG_g3	terrelearle	ahri broken	0	1489874732326
4655	nalcs_w8d2_NV_DIG_g3	scarraface	LUL	0	1489874733559
4656	nalcs_w8d2_NV_DIG_g3	drpolaris	ResidentSleeper	0	1489874735724
4657	nalcs_w8d2_NV_DIG_g3	dirtbagp	Seraph is so bad LUL	0	1489874735774
4658	nalcs_w8d2_NV_DIG_g3	jrryul	END FailFish	0	1489874736613
4659	nalcs_w8d2_NV_DIG_g3	thegodamougus	VoHiYo WHISPER ME HENTAI VoHiYo	0	1489874736632
4660	nalcs_w8d2_NV_DIG_g3	obragg	NICE BARON haHAA NICE MACRO haHAA	0	1489874739955
4661	nalcs_w8d2_NV_DIG_g3	professorramen	DIG BARON FeelsGoodMan	0	1489874740583
4662	nalcs_w8d2_NV_DIG_g3	captaindil	1 for Baron worth	0	1489874742624
4663	nalcs_w8d2_NV_DIG_g3	aydan2	if im silver 5 can i talk	0	1489874743217
4664	nalcs_w8d2_NV_DIG_g3	lgdpimp	♿ TSM fanboy coming through ♿	0	1489874745872
4665	nalcs_w8d2_NV_DIG_g3	weedwizard_420	now NV gets elder and its literally the same thing LUL	0	1489874747972
4666	nalcs_w8d2_NV_DIG_g3	craneg9	FailFish	0	1489874748011
4667	nalcs_w8d2_NV_DIG_g3	yslfable	no	0	1489874748387
4668	nalcs_w8d2_NV_DIG_g3	elunewraith	END THIS FIESTA NotLikeThis	0	1489874752257
4669	nalcs_w8d2_NV_DIG_g3	cynji	Dont whisper me hentai DansGame	0	1489874756015
4670	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	that wasnt a smart tp to take tbh	0	1489874756136
4671	nalcs_w8d2_NV_DIG_g3	axet95	4Head IS THIS NA???? 4Head OH WAIT.. IT IS 4Head 4Head	0	1489874757589
4672	nalcs_w8d2_NV_DIG_g3	black0fist	lmao silver 3	0	1489874758464
4673	nalcs_w8d2_NV_DIG_g3	krazyblizzard	DIG ON THE UPRISE haHAA	0	1489874758541
4674	nalcs_w8d2_NV_DIG_g3	swiftccc	MAWNA	0	1489874760411
4675	nalcs_w8d2_NV_DIG_g3	doesherfartsmelllikeroses	Ahri isn't broken bronze	0	1489874762120
4676	nalcs_w8d2_NV_DIG_g3	touchesmikehawk	MAWNA	0	1489874763235
4677	nalcs_w8d2_NV_DIG_g3	heserker	elise late game LUL	0	1489874765425
4678	nalcs_w8d2_NV_DIG_g3	itsshotyme	LITERALLY LIRA CARRYING NV LOL	0	1489874767111
4679	nalcs_w8d2_NV_DIG_g3	hey_im_sunny	MONNA	0	1489874767828
4680	nalcs_w8d2_NV_DIG_g3	swaggifornia	9 FailFish IF YOU AREN'T HIGH ELO (Silver 3+) DON'T TALK IN CHAT FailFish	0	1489874768459
4681	nalcs_w8d2_NV_DIG_g3	thewishingpig	JUST LET TEAM LIQUID PLAY SO WE CAN LAUGH AT THEM	0	1489874774436
4682	nalcs_w8d2_NV_DIG_g3	preeks	STOP PINGING WutFace	0	1489874775293
4683	nalcs_w8d2_NV_DIG_g3	jahir197	looking for lvl 30 NA account or close to it. PM ME	0	1489874778355
4684	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	seraph FailFish	0	1489874779018
4685	nalcs_w8d2_NV_DIG_g3	darkshadow352	jkalsjdoihsafog	0	1489874780136
4686	nalcs_w8d2_NV_DIG_g3	destroyerofkings	a lod of damage Kappa	0	1489874781129
4687	nalcs_w8d2_NV_DIG_g3	preeks	SERAPH LUL	0	1489874783615
4688	nalcs_w8d2_NV_DIG_g3	fabadaa	haHAA IF YOU ARENT HIGH ELO DONT TALK IN CHAT haHAA SILVER I BTW haHAA	0	1489874786374
4689	nalcs_w8d2_NV_DIG_g3	sitro28	TANKS 4Head	0	1489874786733
4690	nalcs_w8d2_NV_DIG_g3	axet95	xdddddddddddddddddddddddddddd	0	1489874787437
4691	nalcs_w8d2_NV_DIG_g3	juicypika	LUL KRUG	0	1489874787780
4692	nalcs_w8d2_NV_DIG_g3	jcb23	THORNMAIL LUL	0	1489874788613
4693	nalcs_w8d2_NV_DIG_g3	sushinoodles	THORNMAIL PogChamp	0	1489874789496
4694	nalcs_w8d2_NV_DIG_g3	darkshadow352	thrommail LUL	0	1489874789638
4695	nalcs_w8d2_NV_DIG_g3	fgsstorm	WTF CASS ULTI ??? FailFish	0	1489874790497
4696	nalcs_w8d2_NV_DIG_g3	spzns	THORNMAIL LUL	0	1489874791983
4697	nalcs_w8d2_NV_DIG_g3	friedkitteh	Thornmail LUL	0	1489874792218
4698	nalcs_w8d2_NV_DIG_g3	oceanfluff	NA CLOWN FIESTA	0	1489874792804
4699	nalcs_w8d2_NV_DIG_g3	youjellyo_o	redemption kill LUL	0	1489874792898
4700	nalcs_w8d2_NV_DIG_g3	eurobeat_intensifies	THORNMAIL LUL	0	1489874792950
4701	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	did he die to thornmail LOL?	0	1489874793424
4702	nalcs_w8d2_NV_DIG_g3	couwcouw	LOOL	0	1489874793503
4703	nalcs_w8d2_NV_DIG_g3	darvetepo	PogChamp	0	1489874793516
4704	nalcs_w8d2_NV_DIG_g3	luckycro7	thornmail PogChamp	0	1489874794437
4705	nalcs_w8d2_NV_DIG_g3	dionaga1	THORNMAIL LUL	0	1489874794873
4706	nalcs_w8d2_NV_DIG_g3	explode94	adcin2k17lul	0	1489874795251
4707	nalcs_w8d2_NV_DIG_g3	sakiru	THORNMAIL PogChamp	0	1489874795426
4708	nalcs_w8d2_NV_DIG_g3	masterbaitoor	THORNMAIL	0	1489874795679
4709	nalcs_w8d2_NV_DIG_g3	elandrejo	LUL THORN	0	1489874795953
4710	nalcs_w8d2_NV_DIG_g3	fosheehy	EleGiggle APOLLO EleGiggle	0	1489874796015
4711	nalcs_w8d2_NV_DIG_g3	axet95	4Head IS THIS NA???? 4Head OH WAIT.. IT IS 4Head 4Head	0	1489874796191
4712	nalcs_w8d2_NV_DIG_g3	puffinsmoke	THORNMAIL LUL	0	1489874797251
4713	nalcs_w8d2_NV_DIG_g3	destromath3	THORNMAIL PogChamp	0	1489874797596
4714	nalcs_w8d2_NV_DIG_g3	ruvskiten	THORNMAIL	0	1489874798437
4715	nalcs_w8d2_NV_DIG_g3	elunewraith	THIS CAIT AINT NO ZVEN LUL	0	1489874798778
4716	nalcs_w8d2_NV_DIG_g3	dairdairdair	thornmail kill LUL	0	1489874799640
4717	nalcs_w8d2_NV_DIG_g3	yoooyaaac	thornmail lul	0	1489874799963
4718	nalcs_w8d2_NV_DIG_g3	captaindil	krugs LUL	0	1489874800253
4719	nalcs_w8d2_NV_DIG_g3	legoboomette19	THORNMAIL LUL	0	1489874801282
4720	nalcs_w8d2_NV_DIG_g3	touchesmikehawk	THORNMAIL LUL	0	1489874801736
4721	nalcs_w8d2_NV_DIG_g3	jrryul	THORNMAIL PogChamp	0	1489874802042
4722	nalcs_w8d2_NV_DIG_g3	ot_ochoplu		0	1489874802904
4723	nalcs_w8d2_NV_DIG_g3	rulerofcaos	THORNMAIL	0	1489874803406
4724	nalcs_w8d2_NV_DIG_g3	weedwizard_420	nautilus 1v3 LUL	0	1489874803795
4725	nalcs_w8d2_NV_DIG_g3	feastf0rcrows	Ssumday GOD	0	1489874804204
4726	nalcs_w8d2_NV_DIG_g3	yslfable	fk dis gaem DansGame	0	1489874804813
4727	nalcs_w8d2_NV_DIG_g3	kontakay	HAHAHA	0	1489874806159
4728	nalcs_w8d2_NV_DIG_g3	veezedits	redemption kill lel	0	1489874806215
4729	nalcs_w8d2_NV_DIG_g3	fgsstorm	CASS ULTI FailFish	0	1489874808162
4730	nalcs_w8d2_NV_DIG_g3	scarraface	EleGiggle	0	1489874808314
4731	nalcs_w8d2_NV_DIG_g3	faithage15	THORNMAIL OP	0	1489874808873
4732	nalcs_w8d2_NV_DIG_g3	twins1109	NA CLOWN FIESTA EleGiggle EleGiggle	0	1489874808943
4733	nalcs_w8d2_NV_DIG_g3	yosox8	THORNMAIL MVP	0	1489874812136
4734	nalcs_w8d2_NV_DIG_g3	preeks	AHRI BALANCED LUL	0	1489874813357
4735	nalcs_w8d2_NV_DIG_g3	nubdre	THORNMAIL LUL	0	1489874813369
4736	nalcs_w8d2_NV_DIG_g3	epix_thunderz	thornmail and krugs EleGiggle	0	1489874814294
4737	nalcs_w8d2_NV_DIG_g3	minh981205	so fkin intense	0	1489874814334
4738	nalcs_w8d2_NV_DIG_g3	explode94	s	0	1489874816216
4739	nalcs_w8d2_NV_DIG_g3	jrryul	ATHENES ELISE??? HOW DOES THAT WORK	0	1489874817535
4740	nalcs_w8d2_NV_DIG_g3	hakarulovesu	NINJA LUL	0	1489874818186
4741	nalcs_w8d2_NV_DIG_g3	obragg	END THE GAME THIS MACRO IS TERRIBLE	0	1489874818793
4742	nalcs_w8d2_NV_DIG_g3	endlessraain	7.5 patch?	0	1489874818821
4743	nalcs_w8d2_NV_DIG_g3	spzns	NAUT BALANCED LUL	0	1489874819417
4744	nalcs_w8d2_NV_DIG_g3	charca773	gg	0	1489874823587
4745	nalcs_w8d2_NV_DIG_g3	supified	gg	0	1489874824581
4746	nalcs_w8d2_NV_DIG_g3	jrryul	HOW DOES ATHENE WORK ON ELISE	0	1489874831423
4747	nalcs_w8d2_NV_DIG_g3	elunewraith	END THE FIESTA NotLikeThis PLS	0	1489874831580
4748	nalcs_w8d2_NV_DIG_g3	scarraface	NA SAME LEVEL AS KR RIGHT NOW LUL	0	1489874831683
4749	nalcs_w8d2_NV_DIG_g3	curse4worlds	BYE NV	0	1489874832693
4750	nalcs_w8d2_NV_DIG_g3	dfvfilms120	GG	0	1489874832959
4751	nalcs_w8d2_NV_DIG_g3	eespiderfox	NINGER WutFace	0	1489874832977
4752	nalcs_w8d2_NV_DIG_g3	armedseahunter	NA ADC kills himself hitting thornmale xD	0	1489874834333
4753	nalcs_w8d2_NV_DIG_g3	ducati10	cass is so much better in killing tanks then ahri	0	1489874834352
4754	nalcs_w8d2_NV_DIG_g3	natso2001	YES	0	1489874835732
4755	nalcs_w8d2_NV_DIG_g3	leija_99	GG	0	1489874836915
4756	nalcs_w8d2_NV_DIG_g3	shotgun49	GG	0	1489874836920
4757	nalcs_w8d2_NV_DIG_g3	darvetepo	GG	0	1489874837157
4758	nalcs_w8d2_NV_DIG_g3	findus6666	GG	0	1489874837195
4759	nalcs_w8d2_NV_DIG_g3	sakiru	GG LUL	0	1489874838605
4760	nalcs_w8d2_NV_DIG_g3	concavecrowd9	gg	0	1489874839086
4761	nalcs_w8d2_NV_DIG_g3	itsshotyme	BYR BV	0	1489874839142
4762	nalcs_w8d2_NV_DIG_g3	touchesmikehawk	GG	0	1489874839222
4763	nalcs_w8d2_NV_DIG_g3	eden_fesi	G_G	0	1489874839805
4764	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	gg	0	1489874840029
4765	nalcs_w8d2_NV_DIG_g3	debannage	DIG PogChamp	0	1489874840104
4766	nalcs_w8d2_NV_DIG_g3	faithage15	GG	0	1489874840245
4767	nalcs_w8d2_NV_DIG_g3	preeks	gg	0	1489874840531
4768	nalcs_w8d2_NV_DIG_g3	nihaolihao	GG	0	1489874840730
4769	nalcs_w8d2_NV_DIG_g3	bentbeyondrepair	GG	0	1489874842329
4770	nalcs_w8d2_NV_DIG_g3	thewishingpig	FINALLY	0	1489874842503
4771	nalcs_w8d2_NV_DIG_g3	spzns	FINALLY	0	1489874842838
4772	nalcs_w8d2_NV_DIG_g3	reginald_is_a_monkey	THANK GOD	0	1489874842878
4773	nalcs_w8d2_NV_DIG_g3	deadfeesh321	SERAPH IS TRASH	0	1489874843864
4774	nalcs_w8d2_NV_DIG_g3	hyzenthlayed	GG	0	1489874843949
4775	nalcs_w8d2_NV_DIG_g3	yslfable	XD	0	1489874844001
4776	nalcs_w8d2_NV_DIG_g3	breez_1	GG ftnaGOOD ftnaGOOD ftnaGOOD ftnaGOOD	0	1489874844132
4777	nalcs_w8d2_NV_DIG_g3	cougar2333	gg	0	1489874844739
4778	nalcs_w8d2_NV_DIG_g3	professorramen	GG	0	1489874845126
4779	nalcs_w8d2_NV_DIG_g3	iammeni	GG	0	1489874845583
4780	nalcs_w8d2_NV_DIG_g3	curse4worlds	bye nv	0	1489874846138
4781	nalcs_w8d2_NV_DIG_g3	ducati10	BibleThump	0	1489874846512
4782	nalcs_w8d2_NV_DIG_g3	sttorm200	DIG PogChamp	0	1489874846742
4783	nalcs_w8d2_NV_DIG_g3	findus6666	GG EZZ $$$	0	1489874847118
4784	nalcs_w8d2_NV_DIG_g3	legoboomette19	LEBLANC?	0	1489874847210
4785	nalcs_w8d2_NV_DIG_g3	remmysan	GG	0	1489874848276
4786	nalcs_w8d2_NV_DIG_g3	kvvvv	Gg	0	1489874848555
4787	nalcs_w8d2_NV_DIG_g3	circlegg	DIG BARON PogChamp	0	1489874848912
4788	nalcs_w8d2_NV_DIG_g3	mrquotes	TRUST THE PROCESS\	0	1489874849392
4789	nalcs_w8d2_NV_DIG_g3	oceanfluff	Finally	0	1489874849514
4790	nalcs_w8d2_NV_DIG_g3	haxicab	Yes	0	1489874849794
4791	nalcs_w8d2_NV_DIG_g3	weedwizard_420	SERAPH ON SUICIDE WATCH LUL	0	1489874849895
4792	nalcs_w8d2_NV_DIG_g3	archers89	COP PogChamp	0	1489874849926
4793	nalcs_w8d2_NV_DIG_g3	eurobeat_intensifies	SERAPH TRASH	0	1489874850013
4794	nalcs_w8d2_NV_DIG_g3	sturmx	DIG DIG DIG PogChamp	0	1489874850220
4795	nalcs_w8d2_NV_DIG_g3	ireactzz	gg	0	1489874850247
4796	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	ninja losing early game on ahri vs cass lol	0	1489874850630
4797	nalcs_w8d2_NV_DIG_g3	velocitycake	GG PogChamp	0	1489874850713
4798	nalcs_w8d2_NV_DIG_g3	moomoopotato	Gg	0	1489874851504
4799	nalcs_w8d2_NV_DIG_g3	abdallah_uwk1997	gg	0	1489874851521
4800	nalcs_w8d2_NV_DIG_g3	drrileyj	ResidentSleeper OH YEAH DIG	0	1489874851830
4801	nalcs_w8d2_NV_DIG_g3	d1askone	LUK	0	1489874851903
4802	nalcs_w8d2_NV_DIG_g3	yosox8	GG	0	1489874852035
4803	nalcs_w8d2_NV_DIG_g3	yoooyaaac	TriHard	0	1489874852261
4804	nalcs_w8d2_NV_DIG_g3	nahdawgdataintme	COP	0	1489874852484
4805	nalcs_w8d2_NV_DIG_g3	i_pow_byte	GG	0	1489874852658
4806	nalcs_w8d2_NV_DIG_g3	swealvart	haHAA incoming	0	1489874854060
4807	nalcs_w8d2_NV_DIG_g3	shanarim_jst	PogChamp	0	1489874854233
4808	nalcs_w8d2_NV_DIG_g3	aydan2	COP = KKOMA	0	1489874854616
4809	nalcs_w8d2_NV_DIG_g3	sushinoodles	SERAPH TRASH	0	1489874855319
4810	nalcs_w8d2_NV_DIG_g3	ireactzz	R TARDS	0	1489874855931
4811	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	DIG Baron LUL	0	1489874856421
4812	nalcs_w8d2_NV_DIG_g3	dionaga1	TRASH TOP BOIS LUL	0	1489874856622
4813	nalcs_w8d2_NV_DIG_g3	faithage15	COP PogChamp	0	1489874857178
4814	nalcs_w8d2_NV_DIG_g3	jackdawred	gg	0	1489874857226
4815	nalcs_w8d2_NV_DIG_g3	saltyislander97	thank god, GG <#	0	1489874857378
4816	nalcs_w8d2_NV_DIG_g3	afrobeta	GG	0	1489874859336
4817	nalcs_w8d2_NV_DIG_g3	kayhuynh	SERAPH IS TRASH LUL	0	1489874859556
4818	nalcs_w8d2_NV_DIG_g3	yusenlol	haHAA m	0	1489874859811
4819	nalcs_w8d2_NV_DIG_g3	cougar2333	g	0	1489874859834
4820	nalcs_w8d2_NV_DIG_g3	accomplice28	SHOW THE LOD AND SERAPH HANDSHAKE OR NO BALLS	0	1489874861205
4821	nalcs_w8d2_NV_DIG_g3	reginald_is_a_monkey	LOD CARRIED LOL SERAPH TRASH	0	1489874862003
4822	nalcs_w8d2_NV_DIG_g3	insanekil1er	SERAPH TRASH LUL	0	1489874862834
4823	nalcs_w8d2_NV_DIG_g3	itsshotyme	SSUMDAY FIGHTING	0	1489874863514
4824	nalcs_w8d2_NV_DIG_g3	archers89	COP IS THE SOLUTION PogChamp	0	1489874863943
4825	nalcs_w8d2_NV_DIG_g3	moistflubber97	LETS GOOOOOO DIG	0	1489874864251
4826	nalcs_w8d2_NV_DIG_g3	wyft	Poooound	0	1489874866128
4827	nalcs_w8d2_NV_DIG_g3	ogenki	LOD WONT SHAKE SERAPH HANDS! Kappa	0	1489874866222
4828	nalcs_w8d2_NV_DIG_g3	jayoddity	not really a streak 7 and 2.... that is just their record	0	1489874866964
4829	nalcs_w8d2_NV_DIG_g3	swiftstratos	Poooound	0	1489874870096
4830	nalcs_w8d2_NV_DIG_g3	imkej	haHAA	0	1489874871923
4831	nalcs_w8d2_NV_DIG_g3	eden_fesi	LOD did a fkton of dmg that game	0	1489874871944
4832	nalcs_w8d2_NV_DIG_g3	redgravitix	Ez game not even close	0	1489874873664
4833	nalcs_w8d2_NV_DIG_g3	jrryul	NO HANDSHAKE GET READY PogChamp	0	1489874873941
4834	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	LOD and Seraph Handshake LUL	0	1489874874003
4835	nalcs_w8d2_NV_DIG_g3	masterbaitoor	@Aydan2 maybe Kkoma's waterboy	0	1489874874169
4836	nalcs_w8d2_NV_DIG_g3	ducati10	lod cant carry even himself... lol	0	1489874875011
4837	nalcs_w8d2_NV_DIG_g3	sturmx	SSUMDAY IS LIKE 4 FEET TALL	0	1489874875324
4838	nalcs_w8d2_NV_DIG_g3	joey_joestarxd	haHAA	0	1489874875848
4839	nalcs_w8d2_NV_DIG_g3	d1askone	4Head	0	1489874877584
4840	nalcs_w8d2_NV_DIG_g3	velocitycake	FIGHTING	0	1489874877869
4841	nalcs_w8d2_NV_DIG_g3	curse4worlds	EleGiggle	0	1489874878701
4842	nalcs_w8d2_NV_DIG_g3	reginald_is_a_monkey	LOD AND SERAPH HANDSHAKE	0	1489874880556
4843	nalcs_w8d2_NV_DIG_g3	earlxx	Lod with the Yeezys	0	1489874882883
4844	nalcs_w8d2_NV_DIG_g3	moistflubber97	TRUST THE PROCESS	0	1489874890894
4845	nalcs_w8d2_NV_DIG_g3	likeitwhentheyscream	Arrow is about to destroy doublelift and adrian lol	0	1489874892024
4846	nalcs_w8d2_NV_DIG_g3	semipimpboy	Hard on KappaPride	0	1489874893699
4847	nalcs_w8d2_NV_DIG_g3	100serious	"""NA"" TOP TEAMS HARD CARRIED BY EU/KR LUL"	0	1489874894049
4848	nalcs_w8d2_NV_DIG_g3	alextugapt	Referee DansGame	0	1489874894442
4849	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	LOOOOOL	0	1489874894653
4850	nalcs_w8d2_NV_DIG_g3	jrryul	they handshook DansGame	0	1489874894732
4851	nalcs_w8d2_NV_DIG_g3	accomplice28	LUL	0	1489874895331
4852	nalcs_w8d2_NV_DIG_g3	vardalaka	HYPOCRITE LUL	0	1489874895971
4853	nalcs_w8d2_NV_DIG_g3	insanekil1er	lod fistbumped seraph?	0	1489874896171
4854	nalcs_w8d2_NV_DIG_g3	iamsoundless		0	1489874896268
4855	nalcs_w8d2_NV_DIG_g3	ducati10	dig is keane ssund and chaser... lod is nothing	0	1489874898091
4856	nalcs_w8d2_NV_DIG_g3	prigovor	LOD AND Seraph LUL	0	1489874899639
4857	nalcs_w8d2_NV_DIG_g3	archers89	KKONA	0	1489874900096
4858	nalcs_w8d2_NV_DIG_g3	casualtwitcher	SERAPH MAD LUL	0	1489874901650
4859	nalcs_w8d2_NV_DIG_g3	newb_spree	SERAPH IS TRASH LUL	0	1489874902373
4860	nalcs_w8d2_NV_DIG_g3	aznsation6	Human Racers on Xpecial :o	0	1489874902761
4861	nalcs_w8d2_NV_DIG_g3	itslaw62	LUL that shake between seraph and lod	0	1489874903744
4862	nalcs_w8d2_NV_DIG_g3	sakiru	FAIRPLAY PogChamp	0	1489874904385
4863	nalcs_w8d2_NV_DIG_g3	cynicalfk	LUL	0	1489874904403
4864	nalcs_w8d2_NV_DIG_g3	breez_1	COP IS THE PROCESS ftnaGOOD ftnaGOOD	0	1489874905451
4865	nalcs_w8d2_NV_DIG_g3	eden_fesi	@LikeItWhenTheyScream, Im so excited	0	1489874905699
4866	nalcs_w8d2_NV_DIG_g3	legoboomette19	VoHiYo	0	1489874906187
4867	nalcs_w8d2_NV_DIG_g3	reginald_is_a_monkey	THEY DIDNT FIGHT DansGame	0	1489874906386
4868	nalcs_w8d2_NV_DIG_g3	aerioni	TL DOWNFALL WAITING ROOM	0	1489874909044
4869	nalcs_w8d2_NV_DIG_g3	d1askone	BibleThump	0	1489874909346
4870	nalcs_w8d2_NV_DIG_g3	xpekeisg0d	Seraph didnt handshake LOD tbh	0	1489874909585
4871	nalcs_w8d2_NV_DIG_g3	imtrifi	TRASH SERAPH LUL	0	1489874909675
4872	nalcs_w8d2_NV_DIG_g3	itsshotyme	NV IS ALL LIRA LOL	0	1489874911005
4873	nalcs_w8d2_NV_DIG_g3	curse4worlds	seraph FailFish	0	1489874911094
4874	nalcs_w8d2_NV_DIG_g3	velocitycake	thanks guys :(	0	1489874911586
4875	nalcs_w8d2_NV_DIG_g3	accomplice28	the forced handshake LUL	0	1489874911643
4876	nalcs_w8d2_NV_DIG_g3	cave2	all asians lul	0	1489874912242
4877	nalcs_w8d2_NV_DIG_g3	speeezus	BibleThump	0	1489874912737
4878	nalcs_w8d2_NV_DIG_g3	yusenlol	LUL	0	1489874913705
4879	nalcs_w8d2_NV_DIG_g3	earlxx	oh nice yea just saw the human races on xpecial	0	1489874914235
4880	nalcs_w8d2_NV_DIG_g3	lxe322	BibleThump	0	1489874914306
4881	nalcs_w8d2_NV_DIG_g3	bentbeyondrepair	Thanks Guys	0	1489874914707
4882	nalcs_w8d2_NV_DIG_g3	faithage15	COP PogChamp	0	1489874915636
4883	nalcs_w8d2_NV_DIG_g3	mrpotvis	COP	0	1489874916981
4884	nalcs_w8d2_NV_DIG_g3	nihaolihao	SERAPH SAD BibleThump	0	1489874917487
4885	nalcs_w8d2_NV_DIG_g3	ticklemepickly	NA SOLOQ > SERAPH	0	1489874919752
4886	nalcs_w8d2_NV_DIG_g3	malkhloros	TRUST THE COP	0	1489874919938
4887	nalcs_w8d2_NV_DIG_g3	oceanfluff	MIDLET kappa	0	1489874920340
4888	nalcs_w8d2_NV_DIG_g3	imtrifi	cop	0	1489874922186
4889	nalcs_w8d2_NV_DIG_g3	zentek12	trash seraph so bad	0	1489874922203
4890	nalcs_w8d2_NV_DIG_g3	wyft	Mc. Lovin Coach Kreygasm	0	1489874923076
4891	nalcs_w8d2_NV_DIG_g3	yusenlol	TriHard RUN TriHard	0	1489874924584
4892	nalcs_w8d2_NV_DIG_g3	spzns	COP TriHard	0	1489874924844
4893	nalcs_w8d2_NV_DIG_g3	inarik	COP PogChamp	0	1489874925716
4894	nalcs_w8d2_NV_DIG_g3	pinkwar	mercurial instead of bloodthirster is so bad	0	1489874925833
4895	nalcs_w8d2_NV_DIG_g3	swealvart	seraph bad LUL	0	1489874925970
4896	nalcs_w8d2_NV_DIG_g3	redgravitix	COP 1 vs 10 LUL	0	1489874927799
4897	nalcs_w8d2_NV_DIG_g3	sttorm200	haHAA	0	1489874928254
4898	nalcs_w8d2_NV_DIG_g3	velocitycake	xpecial > xpeke LUL	0	1489874928903
4899	nalcs_w8d2_NV_DIG_g3	casualtwitcher	ZIRENE DADDY KappaPride Kreygasm	0	1489874929594
4900	nalcs_w8d2_NV_DIG_g3	wetakeshotsforharambe	LETS GO LIQUID	0	1489874931096
4901	nalcs_w8d2_NV_DIG_g3	piffopuff117	what happend between lod and seraph?	0	1489874935472
4902	nalcs_w8d2_NV_DIG_g3	breez_1	COP IS THE PROCESS ftnaGOOD ftnaGOOD	0	1489874937970
4903	nalcs_w8d2_NV_DIG_g3	wetakeshotsforharambe	ARROW VS DOUBLELIFT HYPE	0	1489874940798
4904	nalcs_w8d2_NV_DIG_g3	raogrimm	who won ??	0	1489874941963
4905	nalcs_w8d2_NV_DIG_g3	legoboomette19	lod of parity	0	1489874943106
4906	nalcs_w8d2_NV_DIG_g3	minidynamo	NA MATH	0	1489874943492
4907	nalcs_w8d2_NV_DIG_g3	spzns	PIGLET VLAD INC LUL	0	1489874945327
4908	nalcs_w8d2_NV_DIG_g3	saltyislander97	@piffopuff117, LOD called him trash	0	1489874945778
4909	nalcs_w8d2_NV_DIG_g3	oscarmtz88	Short EU PPL	0	1489874945950
